time,NekInlet:massflow,NekInlet:pressure,NekInlet:temperature,NekInlet:velocity,NekOutlet:massflow,NekOutlet:pressure,NekOutlet:temperature,NekOutlet:velocity,SAM_dudt,SAM_velocity,coupled_nekdP,dP_overlap,mFlow_deadend,mFlow_out2,mFlow_out6,p_in,p_inlet_interface,p_out,toNekRS_temperature,toNekRS_velocity,branch3to5anddeadend:pressure,branch3to5anddeadend:rho,branch3to5anddeadend:temperature,branch3to5anddeadend:velocity,junction2to3:pressure,junction2to3:rho,junction2to3:temperature,junction2to3:velocity,junction5to6:pressure,junction5to6:rho,junction5to6:temperature,junction5to6:velocity,junction6to7:pressure,junction6to7:rho,junction6to7:temperature,junction6to7:velocity,junction7toOverlap:pressure,junction7toOverlap:rho,junction7toOverlap:temperature,junction7toOverlap:velocity
258,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
259,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
260,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
261,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
262,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
263,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
264,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
265,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
266,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
267,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
268,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
269,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
270,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
271,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
272,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
273,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
274,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
275,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
276,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
277,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
278,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
279,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
280,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
281,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
282,0.48359019086858,15018819.027965,548.01532263768,0.22143113967422,0.4835904541342,15018819.027971,548.01531849549,0.22143125819365,0,0.22143113967422,12.75,18.104870002717,2.5746821420289e-07,0.48359045849396,0.48359019633649,15018837.132835,15018819.027971,15018819.027965,548.01531752205,0.22143113967422,14999980.934189,767.16096824717,551.08892056184,0.22294583982725,15011269.11201,767.16095106605,551.08893062561,0.22294583982668,15003734.898586,767.16096737396,551.08892107331,0.22294572123472,15011273.279476,772.40831131277,548.01530993069,0.2214311396748,15018837.132835,772.40829835262,548.01531752205,0.22143113967409
